1000.4628	0.91589719
1001.4238	0.92178863
1002.3849	0.92774069
1003.346	0.93375462
1004.3071	0.93983048
1005.2681	0.9459697
1006.2292	0.95217353
1007.1903	0.95844221
1008.1514	0.96477759
1009.1125	0.97117966
1010.0735	0.97764999
1011.0347	0.98418999
1011.9957	0.99079984
1012.9568	0.99748123
1013.9179	1.0042355
1014.879	1.0110631
1015.84	1.0179653
1016.8011	1.0249442
1017.7622	1.0319997
1018.7233	1.0391343
1019.6844	1.0463479
1020.6454	1.0536426
1021.6066	1.0610201
1022.5676	1.0684806
1023.5287	1.0760262
1024.4897	1.0836582
1025.4509	1.0913792
1026.412	1.0991882
1027.373	1.1070883
1028.3341	1.1150806
1029.2952	1.1231667
1030.2563	1.1313496
1031.2174	1.1396284
1032.1785	1.1480061
1033.1395	1.1564844
1034.1006	1.1650648
1035.0616	1.1737494
1036.0228	1.1825411
1036.9839	1.1914396
1037.9449	1.2004478
1038.906	1.2095677
1039.8671	1.2188013
1040.8282	1.2281519
1041.7893	1.2376193
1042.7504	1.2472069
1043.7114	1.2569169
1044.6725	1.2667516
1045.6335	1.2767131
1046.5947	1.2868055
1047.5558	1.2970284
1048.5168	1.3073858
1049.4779	1.3178803
1050.439	1.3285143
1051.4001	1.3392923
1052.3612	1.350214
1053.3223	1.3612839
1054.2833	1.3725049
1055.2444	1.3838801
1056.2056	1.395414
1057.1666	1.4071069
1058.1277	1.4189637
1059.0887	1.4309875
1060.0498	1.4431821
1061.0109	1.4555508
1061.972	1.4680991
1062.9331	1.4808275
1063.8942	1.4937418
1064.8552	1.5068452
1065.8163	1.5201428
1066.7775	1.53364
1067.7385	1.5473379
1068.6996	1.5612427
1069.6606	1.575359
1070.6217	1.5896916
1071.5828	1.6042455
1072.5439	1.6190276
1073.505	1.6340395
1074.4661	1.6492883
1075.4271	1.6647795
1076.3882	1.6805191
1077.3494	1.6965146
1078.3104	1.7127686
1079.2715	1.7292891
1080.2325	1.7460825
1081.1936	1.7631556
1082.1547	1.7805153
1083.1158	1.7981713
1084.0769	1.816126
1085.038	1.8343896
1085.999	1.8529698
1086.9601	1.8718746
1087.9213	1.8911151
1088.8823	1.910695
1089.8434	1.9306257
1090.8044	1.9509165
1091.7655	1.9715773
1092.7267	1.9926198
1093.6877	2.0140498
1094.6488	2.0358799
1095.6099	2.0581217
1096.5709	2.0807862
1097.532	2.1038849
1098.4932	2.1274335
1099.4542	2.1514385
1100.4153	2.175915
1101.3763	2.2008772
1102.3374	2.2263391
1103.2986	2.2523184
1104.2596	2.2788227
1105.2207	2.3058712
1106.1818	2.3334799
1107.1428	2.3616652
1108.1039	2.3904436
1109.0651	2.419837
1110.0261	2.449856
1110.9872	2.4805226
1111.9482	2.5118575
1112.9093	2.5438793
1113.8705	2.5766134
1114.8315	2.6100726
1115.7926	2.6442835
1116.7537	2.6792681
1117.7147	2.7150502
1118.6759	2.7516582
1119.637	2.7891071
1120.598	2.8274274
1121.5591	2.8666441
1122.5201	2.9067845
1123.4812	2.9478757
1124.4424	2.9899499
1125.4034	3.0330253
1126.3645	3.0771356
1127.3256	3.122309
1128.2866	3.1685762
1129.2478	3.2159715
1130.2089	3.2645128
1131.1699	3.3142362
1132.131	3.3651702
1133.092	3.4173446
1134.0531	3.4707873
1135.0143	3.5255332
