1000.4628	0.18297414
1001.4238	0.20621836
1002.3849	0.24442311
1003.346	0.26098359
1004.3071	0.28323287
1005.2681	0.29707003
1006.2292	0.307439
1007.1903	0.32124668
1008.1514	0.32495144
1009.1125	0.34066921
1010.0735	0.3289198
1011.0347	0.31378654
1011.9957	0.30770704
1012.9568	0.29088083
1013.9179	0.33727092
1014.879	0.379401
1015.84	0.43670827
1016.8011	0.49217746
1017.7622	0.53764427
1018.7233	0.57772303
1019.6844	0.61401105
1020.6454	0.64106888
1021.6066	0.65854591
1022.5676	0.68198693
1023.5287	0.6981585
1024.4897	0.71329683
1025.4509	0.72538197
1026.412	0.73459309
1027.373	0.74283385
1028.3341	0.75298482
1029.2952	0.76280147
1030.2563	0.76121062
1031.2174	0.77855986
1032.1785	0.79384017
1033.1395	0.81088889
1034.1006	0.81963092
1035.0616	0.83117431
1036.0228	0.85546142
1036.9839	0.87671816
1037.9449	0.89664537
1038.906	0.92329216
1039.8671	0.95771849
1040.8282	1.0009437
1041.7893	1.0560604
1042.7504	1.123585
1043.7114	1.1844376
1044.6725	1.2404947
1045.6335	1.2953695
1046.5947	1.3451042
1047.5558	1.37846
1048.5168	1.4122648
1049.4779	1.4347312
1050.439	1.451816
1051.4001	1.4618671
1052.3612	1.4804188
1053.3223	1.4868591
1054.2833	1.4960959
1055.2444	1.5071092
1056.2056	1.5046886
1057.1666	1.5198499
1058.1277	1.5427494
1059.0887	1.5692816
1060.0498	1.6065642
1061.0109	1.6486381
1061.972	1.6910247
1062.9331	1.7416885
1063.8942	1.7802795
1064.8552	1.8086413
1065.8163	1.8287337
1066.7775	1.844923
1067.7385	1.8591403
1068.6996	1.8728042
1069.6606	1.8935328
1070.6217	1.9248824
1071.5828	1.9651886
1072.5439	2.0079229
1073.505	2.0544143
1074.4661	2.0983646
1075.4271	2.1468494
1076.3882	2.1917934
1077.3494	2.2427478
1078.3104	2.2877548
1079.2715	2.3355806
1080.2325	2.3757868
1081.1936	2.41078
1082.1547	2.4384391
1083.1158	2.4585214
1084.0769	2.4611201
1085.038	2.4640679
1085.999	2.4795835
1086.9601	2.4996953
1087.9213	2.5253115
1088.8823	2.5487132
1089.8434	2.5728421
1090.8044	2.6028717
1091.7655	2.6317701
1092.7267	2.6633677
1093.6877	2.6943002
1094.6488	2.7307029
1095.6099	2.7726393
1096.5709	2.8175559
1097.532	2.861917
1098.4932	2.9058821
1099.4542	2.963058
1100.4153	3.012887
1101.3763	3.0614376
1102.3374	3.1075051
1103.2986	3.1462464
1104.2596	3.1950865
1105.2207	3.24526
1106.1818	3.2943811
1107.1428	3.3461564
1108.1039	3.3991678
1109.0651	3.451525
1110.0261	3.5042679
1110.9872	3.5564334
1111.9482	3.6080742
1112.9093	3.6588466
1113.8705	3.7100873
1114.8315	3.7622731
1115.7926	3.8181016
1116.7537	3.8768737
1117.7147	3.9382646
1118.6759	4.0034232
1119.637	4.0726767
1120.598	4.1385274
1121.5591	4.3038187
1122.5201	4.3597426
1123.4812	4.4217682
1124.4424	4.4818296
1125.4034	4.5430522
1126.3645	4.5935688
1127.3256	4.652998
1128.2866	4.719964
1129.2478	4.7890639
1130.2089	4.8725939
1131.1699	4.9588103
1132.131	5.0473623
1133.092	5.1390281
1134.0531	5.232739
1135.0143	5.3294911
1135.9753	5.4284472
1136.9364	5.5301518
1137.8975	5.6344132
1138.8585	5.742095
1139.8197	5.8448453
1140.7808	5.9560332
1141.7418	6.0824146
1142.7029	6.2138014
1143.6639	6.3668222
1144.625	6.5183139
1145.5862	6.6701169
1146.5472	6.8155541
1147.5083	6.9520941
1148.4694	7.0926676
1149.4304	7.2338352
1150.3916	7.3845315
1151.3527	7.5276146
1152.3137	7.6600485
1153.2748	7.7704163
1154.2358	7.8915429
1155.197	7.9931173
1156.1581	8.1081123
1157.1191	8.2088242
1158.0802	8.3139429
1159.0413	8.4023581
1160.0023	8.5066824
1160.9635	8.5777264
1161.9246	8.624465
1162.8856	8.7398129
1163.8467	8.841465
1164.8077	8.9636316
1165.7689	9.0858412
1166.73	9.2668333
1167.691	9.4169598
1168.6521	9.5455408
1169.6132	9.6582823
1170.5742	9.7659025
1171.5354	9.8637238
1172.4965	9.9455748
1173.4575	10.026668
1174.4186	10.129474
1175.3796	10.25183
1176.3408	10.361174
1177.3019	10.48231
1178.2629	10.636865
1179.224	10.763649
1180.1851	10.891626
1181.1462	11.0069
1182.1073	11.130992
1183.0684	11.245921
1184.0294	11.37251
1184.9905	11.509158
1185.9515	11.649434
1186.9127	11.797561
1187.8738	11.923735
1188.8348	12.019001
1189.7959	12.130103
1190.757	12.225497
1191.7181	12.350411
1192.6792	12.478456
1193.6403	12.610918
1194.6013	12.740664
1195.5624	12.85658
1196.5234	12.985072
1197.4846	13.119322
1198.4457	13.259877
1199.4067	13.399569
1200.3678	13.550826
1201.3289	13.699818
1202.29	13.861041
1203.2511	14.031233
1204.2122	14.21895
1205.1732	14.392149
1206.1343	14.557503
1207.0953	14.705223
1208.0565	14.874925
1209.0176	15.046575
1209.9786	15.194341
1210.9397	15.330253
1211.9008	15.48908
1212.8619	15.619329
1213.823	15.734934
1214.7841	15.841298
1215.7451	15.952828
1216.7062	16.055538
1217.6674	16.134317
1218.6284	16.215517
1219.5895	16.253744
1220.5505	16.368755
1221.5116	16.437237
1222.4727	16.602779
1223.4338	16.75721
1224.3949	16.942537
1225.356	17.140347
1226.317	17.433964
1227.2781	17.680769
1228.2393	17.950743
1229.2003	18.115705
1230.1614	18.258896
1231.1224	18.372894
1232.0835	18.450703
1233.0446	18.51166
1234.0057	18.537401
1234.9668	18.615833
1235.9279	18.690548
1236.8889	18.770811
1237.85	18.865305
1238.8112	18.96101
1239.7722	19.112907
1240.7333	19.256205
1241.6943	19.410183
1242.6554	19.563313
1243.6166	19.721292
1244.5776	19.891457
1245.5387	20.055212
1246.4998	20.212044
1247.4608	20.390785
1248.4219	20.595245
1249.3831	20.764099
1250.3441	20.927563
1251.3052	21.075859
1252.2662	21.192787
1253.2273	21.332844
1254.1885	21.460253
1255.1495	21.598135
1256.1106	21.732605
1257.0717	21.894543
1258.0327	22.041878
1258.9938	22.200863
1259.955	22.310127
1260.916	22.671017
1261.8771	22.302786
1262.8381	22.05018
1263.7992	22.16514
1264.7604	22.385937
1265.7214	22.681892
1266.6825	22.929012
1267.6436	23.036701
1268.6046	23.186079
1269.5657	23.262341
1270.5269	23.296947
1271.4879	23.301783
1272.449	23.309645
1273.41	23.246954
1274.3711	23.37673
1275.3323	23.521395
1276.2933	23.812096
1277.2544	24.03751
1278.2155	24.229471
1279.1765	24.303198
1280.1377	24.456358
1281.0988	24.597969
1282.0598	24.739397
1283.0209	24.879616
1283.9819	25.025984
1284.943	25.160786
1285.9042	25.345488
1286.8652	25.522573
1287.8263	25.643431
1288.7874	25.766964
1289.7484	25.868553
1290.7096	25.975355
1291.6707	26.055996
1292.6317	26.117308
1293.5928	26.223293
1294.5538	26.311693
1295.5149	26.44692
1296.4761	26.574936
1297.4371	26.754314
1298.3982	26.90163
1299.3593	27.119179
1300.3203	27.291996
1301.2815	27.540373
1302.2426	27.847179
1303.2036	28.022573
1304.1647	28.138069
1305.1257	28.162958
1306.0869	28.189322
1307.048	28.193499
1308.009	28.375063
1308.9701	29.034937
1309.9312	29.274805
1310.8922	29.553761
1311.8534	29.845196
1312.8145	30.096041
1313.7755	30.417797
1314.7366	30.620207
1315.6976	30.856384
1316.6588	31.035824
1317.6199	31.180317
1318.5809	31.307898
1319.542	31.381815
1320.5031	31.403519
1321.4641	31.402351
1322.4253	31.500353
1323.3864	31.595018
1324.3474	31.690157
1325.3085	31.827356
1326.2695	31.962721
1327.2307	32.109024
1328.1918	32.213078
1329.1528	32.280651
1330.1139	32.368
1331.075	32.435131
1332.036	32.509842
1332.9972	32.580288
1333.9583	32.623322
1334.9193	32.66573
1335.8804	32.706459
1336.8414	32.730133
1337.8026	32.744884
1338.7637	32.745209
1339.7247	32.707672
1340.6858	32.652473
1341.6469	32.579205
1342.608	32.521626
1343.5691	32.309597
1344.5302	32.184265
1345.4912	32.0546
